,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
552,552,32839,1615592764.2,60.63002253583568,1.2478405357506093,15.416539304048293,-0.32,1.3911396585455578,-86.677601,36.0577523,100.0,387.0,0.3876758107983039,0.0,0.0,0.0,49315.65332182858,-49241.35332182858,356.94222647025094,West,True
553,553,32840,1615592764.3,61.03566127155601,1.2523319900045506,15.556809859037173,-0.32,1.3159947183729437,-86.6775895,36.0577417,100.0,387.0,0.1955060977677102,0.0,0.0,0.0,49317.221099078524,-49242.921099078514,356.8811894461209,West,True
554,554,32841,1615592764.4,61.21881844056625,1.2555546802923718,15.687304041911172,-0.3053919161776553,1.2621734031852871,-86.6775778,36.0577307,100.0,387.0,0.0033359265683803,0.0,0.0,0.0,49318.834247513165,-49244.53424751316,356.79727025514063,West,True
555,555,32842,1615592764.5,61.378896110139024,1.257761833138846,15.747286308794575,-0.1854273824108458,1.362143847990962,-86.6775662,36.0577195,100.0,387.0,0.0,0.0,1.0,0.0,49320.45853742133,-49246.158537421325,357.01696301386994,West,True
556,556,32843,1615592764.6,61.59812603447955,1.2591128437385914,15.835355764031837,-0.0703575189004088,1.4419645990836742,-86.6775543,36.0577088,100.0,387.0,0.0,0.0,1.0,0.0,49322.05850545781,-49247.758505457816,356.7416932639441,West,True
557,557,32844,1615592764.7,61.88176712353903,1.2597108387050553,16.127121857441434,0.0092150520294817,1.3756541233087654,-86.677543,36.0576977,100.0,387.0,0.0,0.0,1.0,0.0,49323.65701460165,-49249.35701460164,356.88114593275236,West,True
558,558,32845,1615592764.8,62.135224721674994,1.2596029661666277,16.325898572872045,0.0522712246960061,1.3730085463050117,-86.6775313,36.05768670000001,100.0,387.0,0.0,0.0,1.0,0.0,49325.27016341908,-49250.97016341908,356.65380531660327,West,True
559,559,32846,1615592764.9,62.37472819456118,1.258811720972588,16.465999615869595,0.0722856594099423,1.4105356113936418,-86.67752,36.0576753,100.0,387.0,0.0,0.0,1.0,0.0,49326.894568285934,-49252.59456828593,356.9636249573606,West,True
560,560,32847,1615592765.0,62.63610608187999,1.2573315582196094,16.655112732332487,0.0431510730002311,1.4173231402083817,-86.6775082,36.0576645,100.0,387.0,0.0,0.0,1.0,0.0,49328.49685758482,-49254.196857584815,356.7406291824038,West,True
561,561,32848,1615592765.1,62.858171878738794,1.25514356989449,16.87496544050549,-0.0168087565014974,1.404831509062188,-86.6774967,36.0576532,100.0,387.0,0.0,0.0,1.0,0.0,49330.12396323607,-49255.823963236064,356.7943143762856,West,True
562,562,32849,1615592765.2,63.09400568556207,1.2522062310173363,16.96,-0.0277268551987078,1.3463049914943468,-86.6774848,36.05764170000001,100.0,387.0,0.0,0.0,1.0,0.0,49331.79114343992,-49257.49114343993,356.7401099611661,West,True
563,563,32850,1615592765.3,63.32939965822127,1.2484543395473522,16.96,-0.0077126830862757,1.2587429885024564,-86.67747320000002,36.05763029999999,100.0,387.0,0.0,0.0,1.0,0.0,49333.432547369375,-49259.132547369365,356.90557407861115,West,True
564,564,32851,1615592765.4,63.62000000000001,1.2437906230022044,17.157383018716242,-0.0493457546790599,1.1941589033255875,-86.6774613,36.05761920000001,100.0,387.0,0.0,0.0,1.0,0.0,49335.065862131814,-49260.76586213182,356.7400869850966,West,True
565,565,32852,1615592765.5,63.791978135084015,1.238077919118795,17.478518320017454,-0.1296295800043642,1.1439815124972723,-86.6774497,36.0576078,100.0,387.0,0.0,0.0,1.0,0.0,49336.70726625087,-49262.40726625087,356.8499077394283,West,True
566,566,32853,1615592765.6,64.01100892489359,1.2311417344887023,17.769880172551527,-0.1975299568621185,1.0938248921552964,-86.6774378,36.0575965,100.0,387.0,0.0,0.0,1.0,0.0,49338.3574510547,-49264.05745105469,356.7685990659674,West,True
567,567,32854,1615592765.7,64.25672209767589,1.2227653992121983,17.84989505261677,-0.1775262368458077,1.0438155921145194,-86.6774262,36.0575852,100.0,387.0,0.0,0.0,1.0,0.0,49339.9902832935,-49265.69028329349,356.73956479693084,West,True
568,568,32855,1615592765.8,64.51,1.2127102781130892,17.883901776463755,-0.1370284032042049,0.987693787430824,-86.6774145,36.0575737,100.0,387.0,0.0,0.0,1.0,0.0,49341.64598579856,-49267.345985798565,356.56787208139605,West,True
569,569,32856,1615592765.9,64.78630727444498,1.2007179873337206,17.592431518964947,0.0484526697495767,0.8883289269198696,-86.677403,36.0575618,100.0,387.0,0.0,0.0,1.0,0.0,49343.32514823609,-49269.02514823608,356.73954210357283,West,True
570,570,32857,1615592766.0,65.0113365884275,1.1865476424568526,17.492265924601693,0.12,0.7656717683633707,-86.6773913,36.0575503,100.0,387.0,0.0,0.0,1.0,0.0,49344.980850939806,-49270.6808509398,356.65417393573733,West,True
571,571,32858,1615592766.1,65.23749905228608,1.169981179073089,17.512234550297674,0.12,0.6283874667034843,-86.6773798,36.0575387,100.0,387.0,0.0,0.0,1.0,0.0,49346.63385388188,-49272.333853881886,356.5973540567658,West,True
572,572,32859,1615592766.2,65.47648612008335,1.1508700353898087,17.53223291124742,0.1322329112474183,0.5291265828221811,-86.6773682,36.0575268,100.0,387.0,0.0,0.0,1.0,0.0,49348.31856570948,-49274.01856570949,356.92320326054954,West,True
573,573,32860,1615592766.3,65.69206742149845,1.1291335345292,17.552250116030873,0.1522501160308731,0.4540620648842257,-86.6773558,36.0575153,100.0,387.0,0.0,0.0,1.0,0.0,49350.014936681495,-49275.714936681485,356.92126907588107,West,True
574,574,32861,1615592766.4,65.91604792718215,1.1048041775615334,17.63861093483596,0.16,0.3390192900231664,-86.67734329999998,36.0575037,100.0,387.0,0.0,0.0,1.0,0.0,49351.72559662566,-49277.42559662566,356.8417940280738,West,True
575,575,32862,1615592766.5,66.19751836616086,1.0780078427927735,17.766883854640536,0.16,0.1987207839869106,-86.6773308,36.0574918,100.0,387.0,0.0,0.0,1.0,0.0,49353.46154772387,-49279.16154772387,356.92124597856343,West,True
576,576,32863,1615592766.6,66.49176297121363,1.048998890599985,17.87291109667499,0.1623629677750031,0.073523145140623,-86.6773183,36.0574802,100.0,387.0,0.0,0.0,1.0,0.0,49355.17220788762,-49280.872207887616,356.8417703418242,West,True
577,577,32864,1615592766.7,66.5732263982103,1.01811522095915,17.812917032701787,0.1823609890994046,0.0610243818128721,-86.6773058,36.0574683,100.0,387.0,0.0,0.0,1.0,0.0,49356.9081592036,-49282.608159203606,356.8174264893228,West,True
578,578,32865,1615592766.8,66.79372409589598,0.9858007518581569,17.767091740445398,0.1952721730364028,0.0455676622216276,-86.6772935,36.0574565,100.0,387.0,0.0,0.0,1.0,0.0,49358.62400984124,-49284.32400984124,356.91745683380447,West,True
579,579,32866,1615592766.9,67.03305521246197,0.9525362308738264,17.827211713498045,0.1551921910013043,0.0079926790637228,-86.67728079999998,36.05744470000001,100.0,387.0,0.0,0.0,1.0,0.0,49360.363248555215,-49286.06324855521,356.762281990593,West,True
580,580,32867,1615592767.0,67.16337197346752,0.9188543307070292,17.87676807056675,0.1296957882997444,-0.0310598676873402,-86.6772683,36.0574325,100.0,387.0,0.0,0.0,1.0,0.0,49362.12475986378,-49287.82475986379,356.8404616133513,West,True
581,581,32868,1615592767.1,67.37,0.8852549020239571,17.850265731084313,0.20920280674706104,-0.0807517542169131,-86.6772557,36.0574205,100.0,387.0,0.0,0.0,1.0,0.0,49363.87500610546,-49289.57500610546,356.7362031146048,West,True
582,582,32869,1615592767.2,67.56666533599468,0.8522232258387734,17.820316304615304,0.2990510861540847,-0.1123023096154343,-86.6772433,36.0574083,100.0,387.0,0.0,0.0,1.0,0.0,49365.63079703096,-49291.330797030954,356.88970819124916,West,True
583,583,32870,1615592767.3,67.67713191008059,0.8201426554041671,17.788187553680533,0.3954373389583989,-0.1323827789496664,-86.67723050000002,36.0573963,100.0,387.0,0.0,0.0,1.0,0.0,49367.392731470165,-49293.09273147017,356.682791794775,West,True
584,584,32871,1615592767.4,67.79240946986572,0.7893270557661606,17.769764021595773,0.4507079352126841,-0.1540683423315716,-86.6772182,36.057384000000006,100.0,387.0,0.0,0.0,1.0,0.0,49369.15146272138,-49294.85146272139,356.78703611160074,West,True
585,585,32872,1615592767.5,67.89829419240758,0.7599430058265786,17.84935905342961,0.2119228397111708,-0.187232938929004,-86.6772055,36.0573717,100.0,387.0,0.0,0.0,1.0,0.0,49370.93301925182,-49296.633019251814,356.9335724329181,West,True
586,586,32873,1615592767.6,68.05020278572519,0.7320631530477753,17.82078527241217,0.0903926362060852,-0.2185046023711967,-86.6771923,36.0573595,100.0,387.0,0.0,0.0,1.0,0.0,49372.73532263329,-49298.43532263328,356.8120605503634,West,True
587,587,32874,1615592767.7,68.19056006516045,0.7056052231357177,17.724507110147023,0.0422535550735116,-0.2485915280790552,-86.67717950000002,36.0573472,100.0,387.0,0.0,0.0,1.0,0.0,49374.5226531697,-49300.222653169694,356.9067646055516,West,True
588,588,32875,1615592767.8,68.35634628311496,0.6804059732911747,17.636757300248046,-0.0064853995039103,-0.28108006203491603,-86.6771662,36.0573348,100.0,387.0,0.0,0.0,1.0,0.0,49376.347631204764,-49302.04763120477,356.73485399751837,West,True
589,589,32876,1615592767.9,68.4532621048496,0.6561775777030711,17.610233990517703,-0.0595320189645986,-0.3308112677793113,-86.6771535,36.0573223,100.0,387.0,0.0,0.0,1.0,0.0,49378.146317471634,-49303.84631747162,356.8609702020923,West,True
590,590,32877,1615592768.0,68.61168231345685,0.6325949427316546,17.590142339153314,-0.0898576608466873,-0.35,-86.67714050000002,36.05731,100.0,387.0,0.0,0.0,1.0,0.0,49379.94527509345,-49305.64527509345,356.88183170223914,West,True
591,591,32878,1615592768.1,68.7293576174787,0.6092643109913365,17.5740914422387,-0.1059085577613011,-0.35,-86.6771272,36.0572975,100.0,387.0,0.0,0.0,1.0,0.0,49381.778669027735,-49307.478669027725,356.85562305503043,West,True
592,592,32879,1615592768.2,68.83545944074422,0.5858125103652511,17.55675985059775,-0.12,-0.3560752801292162,-86.67711379999999,36.0572848,100.0,387.0,0.0,0.0,1.0,0.0,49383.63480092052,-49309.334800920515,356.8090235139669,West,True
593,593,32880,1615592768.3,68.95803440434273,0.5618599781515701,17.53021864553985,-0.12,-0.4058400396127944,-86.6771007,36.0572722,100.0,387.0,0.0,0.0,1.0,0.0,49385.46502005869,-49311.16502005869,356.80998310829835,West,True
594,594,32881,1615592768.4,69.07591687339107,0.5371005583440434,17.421714966124096,-0.0831431122965362,-0.4480355548146649,-86.6770877,36.0572597,100.0,387.0,0.0,0.0,1.0,0.0,49387.28094330928,-49312.980943309274,356.7578804620416,West,True
595,595,32882,1615592768.5,69.21886754462342,0.5112723297288668,17.261899765428716,-0.0232124120357691,-0.4854922424776443,-86.6770745,36.0572468,100.0,387.0,0.0,0.0,0.9803842336189648,0.0,49389.142540058376,-49314.84254005838,356.7327890482352,West,True
596,596,32883,1615592768.6,69.3605301947597,0.4842204919143335,17.24919081213576,-0.0590289745629122,-0.51844655455091,-86.6770613,36.0572338,100.0,387.0,0.0,0.0,0.8762776285347857,0.0,49391.01271825507,-49316.71271825507,356.68262274564165,West,True
597,597,32884,1615592768.7,69.2982927898926,0.4558631766218264,17.32947905510364,-0.1553748661243686,-0.5485546456638652,-86.6770483,36.0572208,100.0,387.0,0.0,0.0,0.7721707752408813,0.0,49392.87154142319,-49318.57154142318,356.7584165769333,West,True
598,598,32885,1615592768.8,69.56718579453185,0.4262354947581787,17.370961610208617,-0.2432264877545987,-0.5709668903067516,-86.6770352,36.057208,100.0,387.0,0.0,0.0,0.6680641701567023,0.0,49394.718840818816,-49320.418840818806,356.7814119593365,West,True
599,599,32886,1615592768.9,69.62046880019089,0.3954513198847045,17.132258237901617,-0.2697490846775978,-0.5378136441530027,-86.6770218,36.057195,100.0,387.0,0.0,0.0,0.5639573168627978,0.0,49396.60047780577,-49322.30047780577,356.8787697283384,West,True
600,600,32887,1615592769.0,69.70500439301604,0.3637308468536111,17.027735566456915,-0.3045288670861717,-0.5173347290355713,-86.6770083,36.0571823,100.0,387.0,0.0,0.0,0.4598507117786187,0.0,49398.462457061934,-49324.16245706193,356.8286210207366,West,True
601,601,32888,1615592769.1,69.83403663791141,0.3313610152314324,17.007744693729943,-0.3445106125401105,-0.5048404335812154,-86.67699470000002,36.0571693,100.0,387.0,0.0,0.0,0.3557441066944397,0.0,49400.355654110055,-49326.05565411005,356.85171010190874,West,True
602,602,32889,1615592769.2,69.93820926571979,0.29871055261820856,17.0,-0.261938463226542,-0.5076610575604265,-86.67698100000001,36.0571563,100.0,387.0,0.0,0.0,0.2516372534005352,0.0,49402.254668636466,-49327.95466863646,356.85169716112665,West,True
603,603,32890,1615592769.3,70.02892583235587,0.2661911655943741,17.0,-0.1018617509761967,-0.5201670507049847,-86.6769673,36.05714329999999,100.0,387.0,0.0,0.0,0.1475306483163562,0.0,49404.153683296834,-49329.85368329684,356.7323067751865,West,True
604,604,32891,1615592769.4,70.0905616799831,0.2342638528649336,16.980327114413598,-0.0301635572067991,-0.5495911069830022,-86.67695400000002,36.0571302,100.0,387.0,0.0,0.0,0.0434237950224517,0.0,49406.03816073242,-49331.73816073242,356.70740408817915,West,True
605,605,32892,1615592769.5,70.16376072281068,0.203401878462961,16.948263174592256,-0.0141315872961268,-0.5896710317596829,-86.6769407,36.057117,100.0,387.0,0.0,0.0,0.0,0.0,49407.931246528366,-49333.63124652836,356.6072790523208,West,True
606,606,32893,1615592769.6,70.10136845469071,0.17409191866333928,16.910519171109193,0.0047404144454018,-0.623518620485812,-86.6769275,36.0571035,100.0,387.0,0.0,0.0,0.0,0.0,49409.84472458436,-49335.54472458437,356.8033101241351,West,True
607,607,32894,1615592769.7,70.1221361317084,0.14679963202118967,16.830537000818783,0.0447314995906079,-0.6110214063779351,-86.6769138,36.0570903,100.0,387.0,0.0,0.0,0.0,0.0,49411.760722420724,-49337.46072242072,356.7315166418619,West,True
608,608,32895,1615592769.8,70.08076685625832,0.12196972518381875,16.744315054286126,0.08,-0.6019606182142343,-86.6769003,36.057077,100.0,387.0,0.0,0.0,0.0,0.0,49413.6737968939,-49339.373796893895,356.7560258848,West,True
609,609,32896,1615592769.9,70.03268139666746,0.0999956153245454,16.611491463215746,0.08,-0.6185635670980317,-86.6768868,36.0570638,100.0,387.0,0.0,0.0,0.0,0.0,49415.5782886921,-49341.2782886921,356.89528780241744,West,True
610,610,32897,1615592770.0,70.05744825249039,0.08122303430453506,16.501016700031002,0.08,-0.6557204687338521,-86.6768728,36.05705070000001,100.0,387.0,0.0,0.0,0.0,0.0,49417.50330371005,-49343.20330371005,356.82637484801614,West,True
611,611,32898,1615592770.1,69.9713395251306,0.06592573333673918,16.404690859957814,0.08,-0.7058901771053024,-86.676859,36.0570375,100.0,387.0,0.0,0.0,0.0,0.0,49419.42509247149,-49345.125092471484,356.9155844946629,West,True
612,612,32899,1615592770.2,70.03471060576861,0.05431662579624273,16.316793364315473,0.0896199070535794,-0.7459917053943419,-86.6768448,36.0570243,100.0,387.0,0.0,0.0,0.0,0.0,49421.370286021396,-49347.070286021386,356.8952486792711,West,True
613,613,32900,1615592770.3,70.01266142700166,0.046530798603069495,16.290246195668516,0.1692614129944602,-0.7128077445856417,-86.67683079999998,36.05701120000001,100.0,387.0,0.0,0.0,0.0,0.0,49423.295301452315,-49348.99530145231,356.8907692123479,West,True
614,614,32901,1615592770.4,70.07565163015768,0.042645890289724264,16.230734307436425,0.2295594155381462,-0.7000000000000001,-86.6768165,36.0569978,100.0,387.0,0.0,0.0,0.0,0.0,49425.263190571415,-49350.96319057142,356.6823786741475,West,True
615,615,32902,1615592770.5,70.03663051133965,0.0426717071393192,16.150502313152113,0.277698612108732,-0.7000000000000001,-86.676803,36.0569843,100.0,387.0,0.0,0.0,0.0,0.0,49427.19350922773,-49352.89350922773,356.8922111334626,West,True
616,616,32903,1615592770.6,69.90854769382585,0.0465778179589474,16.0735591852111,0.313559185211097,-0.7000000000000001,-86.6767888,36.056971,100.0,387.0,0.0,0.0,0.0,0.0,49429.14710733987,-49354.84710733988,356.8023013693762,West,True
617,617,32904,1615592770.7,69.95097982840038,0.05428632260222248,16.020447408950396,0.260447408950395,-0.7000000000000001,-86.676775,36.05695770000001,100.0,387.0,0.0,0.0,0.0,0.0,49431.07740280462,-49356.77740280462,356.75430428910073,West,True
618,618,32905,1615592770.8,69.88204713586164,0.06570052959011358,15.940773752123802,0.2103868760619001,-0.7000000000000001,-86.6767612,36.0569442,100.0,387.0,0.0,0.0,0.0,0.0,49433.0247892133,-49358.7247892133,356.8242117711638,West,True
619,619,32906,1615592770.9,69.87219034289714,0.0806951118677776,15.84447237911558,0.1622361895577903,-0.7000000000000001,-86.67674720000002,36.0569308,100.0,387.0,0.0,0.0,0.0,0.0,49434.97516966674,-49360.67516966675,356.89215911141343,West,True
620,620,32907,1615592771.0,70.00847822422028,0.0991371962028528,15.763254357414592,0.1167456425854072,-0.7000000000000001,-86.676733,36.0569175,100.0,387.0,0.0,0.0,0.0,0.0,49436.92876834591,-49362.6287683459,356.9138368633915,West,True
