,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
793,793,20973,1616626004.8,80.44145389463263,0.07747433633980656,64.28053589108912,0.6665773514851485,1.366610844678218,-86.67645019999998,36.056668,76.3355662128713,388.0,0.0,0.0,0.0,1.0,38568.880561654834,-38494.58056165483,356.86596598606934,West,True
794,794,20974,1616626004.9,80.45834330779127,0.06464579935773422,64.40032768469155,0.646612052551409,1.3541325328446308,-86.676434,36.0566527,76.83469868621478,388.0,0.0,0.0,0.0,0.9156744557289516,38571.12000733504,-38496.82000733504,356.7854623018417,West,True
795,795,20975,1616626005.0,80.45647341491767,0.052561748429350914,64.53375444024292,0.64,1.3583709321645472,-86.676418,36.0566372,77.33483728658187,388.0,0.0,0.0,0.0,0.7232736080147524,38573.364832682004,-38499.064832682,356.80614285734487,West,True
796,796,20976,1616626005.1,80.4618626193141,0.04131840497731426,64.67393290936175,0.64,1.370886866907299,-86.676402,36.0566218,77.83547467629197,388.0,0.0,0.0,0.0,0.5308727603005532,38575.601132287215,-38501.301132287204,356.825035594214,West,True
797,797,20977,1616626005.2,80.44,0.030969513816872206,64.81398405111273,0.6467131465080519,1.3708042834324676,-86.6763858,36.0566063,78.1678286627013,388.0,0.0,0.0,0.0,0.3384714538665492,38577.85751957911,-38503.5575195791,356.7854158345243,West,True
798,798,20978,1616626005.3,80.41551323261048,0.02152181083211577,64.95397236956599,0.6567123121118568,1.3645548049300895,-86.6763698,36.0565908,78.41780780279642,388.0,0.0,0.0,0.0,0.14607060615235,38580.1023454688,-38505.8023454688,356.7854004079366,West,True
799,799,20979,1616626005.4,80.41961168691086,0.012945683581143605,65.09396102177774,0.6667115015555529,1.3583053115277794,-86.6763538,36.0565753,78.66778753888882,388.0,0.0,0.0,0.0,0.0,38582.34717154061,-38508.04717154061,356.8464480199653,West,True
800,800,20980,1616626005.5,80.34780806255303,0.005178559890074783,65.23394934023099,0.6767106671593578,1.3520558330254016,-86.6763377,36.05656,78.91776667898394,388.0,0.0,0.0,0.0,0.0,38584.58078308623,-38510.28078308623,356.8249743682055,West,True
801,801,20981,1616626005.6,80.40806500959569,-0.0018615621201728515,65.37659593818908,0.68,1.3634161025262623,-86.6763215,36.0565445,79.0,388.0,0.0,0.0,0.0,0.0,38586.83717111644,-38512.53717111643,356.82495894052363,West,True
802,802,20982,1616626005.7,80.32757116025006,-0.008270514250436628,65.52054603643104,0.68,1.383409171726532,-86.6763053,36.056529,79.0,388.0,0.0,0.0,0.0,0.0,38589.09355933237,-38514.79355933237,356.84438280400207,West,True
803,803,20983,1616626005.8,80.32394594742009,-0.014145828183642102,65.66380663760036,0.68,1.4021255926428895,-86.676289,36.0565135,79.59516594000905,388.0,0.0,0.0,0.0,0.0,38591.3557599595,-38517.05575995951,356.78532251032806,West,True
804,804,20984,1616626005.9,80.28090587822709,-0.019583710506175744,65.80370690682105,0.68,1.4146166881090223,-86.676273,36.056498,83.0926726705263,388.0,0.0,0.0,0.0,0.0,38593.600586936496,-38519.300586936486,356.84435223140434,West,True
805,805,20985,1616626006.0,80.22707233436853,-0.024670802548343432,65.94699703304417,0.6833746291305235,1.425,-86.67625670000002,36.0564825,86.33746291305233,388.0,0.0,0.0,0.0,0.0,38595.86278793666,-38521.56278793666,356.8248972347709,West,True
806,806,20986,1616626006.1,80.2,-0.029485411631479424,66.1069880689993,0.7033735086249131,1.425,-86.6762405,36.056467,88.33735086249132,388.0,0.0,0.0,0.0,0.0,38598.11917689306,-38523.819176893056,356.88495919717474,West,True
807,807,20987,1616626006.2,80.21055687811311,-0.03409269172194398,66.27156427412491,0.72,1.4306364775223055,-86.67622420000002,36.0564517,90.45091820178443,388.0,0.0,0.0,0.0,0.0,38600.36448108104,-38526.06448108103,356.82486628544694,West,True
808,808,20988,1616626006.3,80.18537180827927,-0.0385485234680115,66.45874355696803,0.72,1.464061349458578,-86.676208,36.0564362,93.12490795668623,388.0,0.0,0.0,0.0,0.0,38602.62087040469,-38528.320870404685,356.8036557807173,West,True
809,809,20989,1616626006.4,80.17159005937981,-0.04289548992083714,66.60602723907793,0.6984931902305175,1.4817208780529634,-86.6761917,36.0564205,94.53767024423706,388.0,0.0,0.0,0.0,0.0,38604.900061061984,-38530.60006106199,356.86347888139665,West,True
810,810,20990,1616626006.5,80.11302069190246,-0.04716626375481986,66.73390284824147,0.6665242879396338,1.4917111600188644,-86.6761753,36.056405,95.33689280150915,388.0,0.0,0.0,0.0,0.0,38607.16809597344,-38532.86809597344,356.8848982769004,West,True
811,811,20991,1616626006.6,80.10407567023003,-0.05137784277844032,66.87065410266956,0.6382969942961361,1.49574248574034,-86.676159,36.0563897,96.17030057038643,388.0,0.0,0.0,0.0,0.0,38609.41340091477,-38535.113400914764,356.8248042010665,West,True
812,812,20992,1616626006.7,80.06338242305928,-0.05553237441605605,67.05064487635669,0.6282975068690734,1.4707437671726835,-86.6761428,36.0563742,97.17024931309268,388.0,0.0,0.0,0.0,0.0,38611.669790978885,-38537.36979097888,356.84422900812973,West,True
813,813,20993,1616626006.8,80.05,-0.059609478155680684,67.23063522091297,0.6182980432826124,1.4457451082065311,-86.6761265,36.0563587,98.17019567173875,388.0,0.0,0.0,0.0,0.0,38613.931993473496,-38539.631993473486,356.8035776528094,West,True
814,814,20994,1616626006.9,80.04,-0.06356528145937218,67.41062599460011,0.6082985558555498,1.4207463896388746,-86.67611020000002,36.056343,99.17014441444502,388.0,0.0,0.0,0.0,0.0,38616.21118505766,-38541.91118505766,356.8634022174688,West,True
815,815,20995,1616626007.0,80.01028523147204,-0.06732568858872134,67.57363152187932,0.6227192031321898,1.4141995019576188,-86.67609379999998,36.0563275,99.5456159373562,388.0,0.0,0.0,0.0,0.0,38618.479220913054,-38544.17922091304,356.84418262986327,West,True
816,816,20996,1616626007.1,79.97573332108068,-0.07078686300717893,67.6537698528323,0.7562830880538294,1.4976769300336434,-86.6760775,36.056312,96.8743382389234,388.0,0.0,0.0,0.0,0.0,38620.74142397002,-38546.44142397002,356.82472659028036,West,True
817,817,20997,1616626007.2,79.97276688862385,-0.07381369595707606,67.77398354717249,0.7731475579507129,1.525,-86.6760613,36.0562965,95.32868894876782,388.0,0.0,0.0,0.0,0.0,38622.99781496212,-38548.69781496211,356.88232846631377,West,True
818,818,20998,1616626007.3,79.9821465741143,-0.0762450086067547,67.91369624725638,0.7332296436410357,1.525,-86.6760448,36.056281,94.3307410910259,388.0,0.0,0.0,0.0,0.0,38625.27170494786,-38550.97170494786,356.8823130394378,West,True
819,819,20999,1616626007.4,79.94,-0.07789990309457781,68.09395784543328,0.6798126463700234,1.5501170960187354,-86.6760283,36.0562655,94.66978922716629,388.0,0.0,0.0,0.0,0.0,38627.54559512356,-38553.24559512357,356.88476093658034,West,True
820,820,21000,1616626007.5,79.91,-0.07858825181742085,68.29431922488526,0.6197042325344212,1.5876848546659867,-86.676012,36.0562502,95.67159612442629,388.0,0.0,0.0,0.0,0.0,38629.79090175991,-38555.49090175991,356.78377761181093,West,True
821,821,21001,1616626007.6,79.86619138648375,-0.07812387684872119,68.46748905564489,0.5677532833065344,1.6067180659778053,-86.6759958,36.0562345,97.07489055644884,388.0,0.0,0.0,0.0,0.0,38632.06432581876,-38557.76432581875,356.80496694333084,West,True
822,822,21002,1616626007.7,79.8584917921623,-0.07633720180254278,68.6273985460902,0.5197804361729403,1.6167124091306375,-86.6759797,36.056219,98.673985460902,388.0,0.0,0.0,0.0,0.0,38634.31492637082,-38560.014926370815,356.82288802989814,West,True
823,823,21003,1616626007.8,79.81065409501271,-0.0730907039817866,68.78560246113814,0.4680521848022099,1.6271335384281769,-86.67596329999998,36.0562033,100.0,388.0,0.0,0.0,0.0,0.0,38636.599909258766,-38562.29990925877,356.80493579922387,West,True
