index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
12282,1615298886.5,80.97715139217675,0.03269861650280605,38.602089151569885,-0.0426114394623521,-0.649020710201618,-86.6310845,36.02410029999999,100.0,391.9347140134412,0.0,0.0,0.0,0.0,29398.34961813845,-29324.04961813845,318.20637203273407,West,True
12283,1615298886.6,81.01638170660836,0.034745637093046,38.522212696725326,0.0377873032746753,-0.6888936516373376,-86.6311013,36.0241155,100.0,392.0,0.0,0.0,0.0,0.0,29400.616619330805,-29326.316619330806,318.2241033586987,West,True
12284,1615298886.7,81.0548958382407,0.03642641573672007,38.44230692294063,0.1176930770593648,-0.7288465385296824,-86.6311182,36.024130799999995,100.0,392.0,0.0,0.0,0.0,0.0,29402.897904027483,-29328.597904027483,318.5470929599936,West,True
12285,1615298886.8,81.09132695805545,0.03769106880641585,38.36192994893014,0.16,-0.7440515545203339,-86.6311348,36.024146,100.0,390.8103109040668,0.0,0.0,0.0,0.0,29405.152957801016,-29330.852957801017,318.03737967419875,West,True
12286,1615298886.9,81.1124961540653,0.03852501304010407,38.2810223617521,0.16,-0.7314097440237651,-86.6311517,36.0241612,100.0,388.281948804753,0.0,0.0,0.0,0.0,29407.425961745892,-29333.125961745893,318.3930046571793,West,True
12287,1615298887.0,81.15079734761247,0.03894540567106113,38.17392516181812,0.212859870545508,-0.7580374190909426,-86.6311685,36.0241765,100.0,387.0,0.0,0.0,0.0,0.0,29409.7012643682,-29335.4012643682,318.37630441459527,West,True
12288,1615298887.1,81.21643775974668,0.039003343556463406,38.04003193770269,0.32,-0.8249700584037255,-86.6311852,36.0241917,100.0,387.0019961064183,0.0,0.0,0.0,0.0,29411.96228108354,-29337.66228108354,318.3930156847327,West,True
12289,1615298887.2,81.22094656810594,0.03877404022552166,38.07943094528554,0.32,-0.788033488794798,-86.631202,36.024207000000004,100.0,389.4644340803468,0.0,0.0,0.0,0.0,29414.2375833175,-29339.9375833175,318.2064105675592,West,True
12290,1615298887.3,81.20900837783097,0.038354312977009544,38.11882985893399,0.32,-0.7510970072493889,-86.6312188,36.024222200000004,100.0,391.9268661833741,0.0,0.0,0.0,0.0,29416.504583145706,-29342.204583145707,318.22414190872706,West,True
12291,1615298887.4,81.2487934253732,0.03784895826069619,37.99470229310222,0.1007290129288863,-0.779366650054167,-86.6312357,36.0242375,100.0,390.0422233297222,0.0,0.0,0.0,0.0,29418.785866471182,-29344.485866471183,318.39303219323824,West,True
12292,1615298887.5,81.26601776414289,0.0373668688590411,37.86556967724928,-0.1252530648137636,-0.8096321068947006,-86.6312525,36.0242528,100.0,388.02452620702,0.0,0.0,0.1959189803306259,0.0,29421.06116812198,-29346.761168121982,318.37633197630885,West,True
12293,1615298887.6,81.30182829197945,0.037006642764220055,37.8,-0.1808289297856561,-0.8434909594419825,-86.6312692,36.024268,100.0,387.0,0.0,0.0,0.4233212122263601,0.0,29423.322183871278,-29349.02218387128,318.3930432326484,West,True
12294,1615298887.7,81.32550707515018,0.03685450460453507,37.8,-0.0606184193084967,-0.8810567439660948,-86.631286,36.0242833,100.0,387.0,0.0,0.0,0.6507239862917816,0.0,29425.597485133727,-29351.297485133728,318.2064381481723,West,True
12295,1615298887.8,81.37844375591384,0.036970985583286264,37.72171858510157,0.0782814148984358,-0.9122314710778806,-86.6313028,36.0242985,100.0,388.22314710778807,0.0,0.0,0.8781262181875159,0.0,29427.864483986865,-29353.564483986866,318.0374348288803,West,True
12296,1615298887.9,81.36222744593913,0.03739242207021542,37.56380678977123,0.2361932102287768,-0.9369051890982464,-86.6313197,36.02431370000001,100.0,390.6905189098246,0.0,0.0,1.0,0.0,29430.137485965413,-29355.837485965414,318.3930596932663,West,True
12297,1615298888.0,81.40418447549101,0.038119102712942,37.41622925458242,0.1797043600813212,-0.9818853727087908,-86.6313365,36.024328999999994,100.0,390.4057313645605,0.0,0.0,1.0,0.0,29432.412786644796,-29358.112786644797,318.393065274333,West,True
12298,1615298888.1,81.3915444015444,0.03912113756869204,37.280338568454816,-0.1192551493994054,-1.049830715772592,-86.6313533,36.0243443,100.0,387.0084642113704,0.0,0.0,1.0,0.0,29434.688087131137,-29360.388087131138,318.03745136421236,West,True
12299,1615298888.2,81.40443460091936,0.04032814991580783,37.21998070538898,-0.12,-1.0249919605787428,-86.6313702,36.0243595,100.0,387.0,0.0,0.0,1.0,0.0,29436.961088518376,-29362.661088518376,318.39307626266833,West,True
12300,1615298888.3,81.42338992859477,0.04164037542482821,37.15956815856583,-0.1189512422312825,-1.000154229083635,-86.631387,36.0243748,100.0,387.0077114541817,0.0,0.0,1.0,0.0,29439.236388615187,-29364.936388615188,318.578333534599,West,True
12301,1615298888.4,81.46404672165139,0.04292050921587444,37.02161866536048,0.216068955553128,-1.0494219052284013,-86.6314038,36.0243902,100.0,389.47109526142,0.0,0.0,1.0,0.0,29441.520014696933,-29367.220014696934,317.84936983278766,West,True
12302,1615298888.5,81.46680688933365,0.04401094699658685,36.88366950105189,0.551088354588286,-1.0986894639100422,-86.6314207,36.0244053,100.0,391.9344731955021,0.0,0.0,1.0,0.0,29443.784759440412,-29369.484759440413,318.24171335695,West,True
12303,1615298888.6,81.50113895583854,0.04472827519045174,36.78665974449569,0.6844536740057556,-1.138891773126799,-86.63143769999999,36.02442070000001,100.0,392.0,0.0,0.0,1.0,0.0,29446.080324306953,-29371.780324306954,317.681153295003,West,True
12304,1615298888.7,81.53341894516933,0.044886222695280795,36.690768522919846,0.8123086361068694,-1.178846448783397,-86.6314547,36.02443579999999,100.0,392.0,0.0,0.0,1.0,0.0,29448.35111353056,-29374.05111353056,318.57835555491573,West,True
12305,1615298888.8,81.52677688561764,0.04429167800380654,36.5632334966396,0.7904390794128753,-1.2239895323001229,-86.6314715,36.0244512,100.0,390.4006978466585,0.0,0.0,1.0,0.0,29450.63473883903,-29376.334738839032,317.68116435753564,West,True
12306,1615298888.9,81.57069706389069,0.04277036668512904,36.40009451559945,0.6001102681993579,-1.2749704638751722,-86.6314885,36.02446629999999,100.0,387.00196907498855,0.0,0.0,0.91012493820049,0.0,29452.90552766392,-29378.60552766392,317.86937856937334,West,True
12307,1615298889.0,81.58,0.04016130920114806,36.257627888107926,0.5209043822821832,-1.2947739044294544,-86.6315055,36.0244815,100.0,388.9773904429454,0.0,0.0,0.717764504195946,0.0,29455.184550449816,-29380.884550449817,318.05623567024696,West,True
12308,1615298889.1,81.62764514161378,0.03634043699319514,36.115173244020944,0.4417629133449691,-1.314559271663758,-86.6315225,36.0244968,100.0,390.9559271663758,0.0,0.0,0.525404070191402,0.0,29457.471831609262,-29383.171831609263,317.86938958907666,West,True
12309,1615298889.2,81.63880840521196,0.031210180325819487,35.989719405561125,0.4,-1.317143657118926,-86.6315395,36.024512,100.0,392.0,0.0,0.0,0.333043177563407,0.0,29459.75085399757,-29385.450853997572,317.8693951238581,West,True
12310,1615298889.3,81.6599558568359,0.024717056754539946,35.88326103785678,0.4,-1.3005095371651203,-86.63155649999999,36.02452720000001,100.0,392.0,0.0,0.0,0.140682743558863,0.0,29462.029876187757,-29387.729876187757,317.3474166018307,West,True
12311,1615298889.4,81.66,0.016835477291556253,35.7402188445436,0.3689375210096874,-1.3388280987378909,-86.6315737,36.02454229999999,100.0,392.0,0.0,0.0,0.0,0.0,29464.312812007072,-29390.012812007073,317.8694060524184,West,True
12312,1615298889.5,81.6792446569639,0.007578571889682341,35.59602095620817,0.3368935458240381,-1.3788830677199524,-86.6315907,36.0245575,100.0,392.0,0.0,0.0,0.0,0.0,29466.591833803715,-29392.291833803716,317.7021823462152,West,True
12313,1615298889.6,81.67270032561439,-0.003021154208070375,35.443701115538424,0.3104626394423029,-1.4238434013942427,-86.6316078,36.0245727,100.0,390.8078299302879,0.0,0.0,0.0,0.0,29468.876897880407,-29394.576897880408,317.3474331141277,West,True
12314,1615298889.7,81.66168285756987,-0.01490513524417875,35.28232447523524,0.2902905594044049,-1.4742736014889877,-86.631625,36.0245878,100.0,388.2863199255506,0.0,0.0,0.0,0.0,29471.15983309479,-29396.85983309479,317.5358475750152,West,True
12315,1615298889.8,81.67189137491839,-0.028006537615771213,35.11706310875564,0.2897572813228666,-1.515245752066979,-86.6316422,36.024603000000006,100.0,387.6098300826792,0.0,0.0,0.0,0.0,29473.450958613073,-29399.150958613074,317.7021988045068,West,True
12316,1615298889.9,81.63761203053656,-0.04224394542514972,34.94775538649305,0.3096758368831712,-1.546368495129955,-86.6316593,36.024618200000006,100.0,388.8547398051982,0.0,0.0,0.0,0.0,29475.73602209211,-29401.43602209211,317.7229232412761,West,True
12317,1615298890.0,81.61244204133027,-0.05753376795026609,34.77844806789095,0.3295943449540064,-1.577491163990635,-86.6316765,36.0246335,100.0,390.0996465596254,0.0,0.0,0.0,0.0,29478.035362309867,-29403.735362309868,317.53586410535854,West,True
12318,1615298890.1,81.58070047932839,-0.07378204049026796,34.60914074928885,0.3495128530248417,-1.608613832851315,-86.6316937,36.0246487,100.0,391.34455331405263,0.0,0.0,0.0,0.0,29480.326487221853,-29406.026487221854,317.68123583870056,West,True
12319,1615298890.2,81.60402806212977,-0.09089061713082966,34.455749572149095,0.3085996577192715,-1.6169686965186365,-86.63171070000001,36.0246638,100.0,390.3937393037272,0.0,0.0,0.0,0.0,29482.59727346811,-29408.29727346811,317.37040868530914,West,True
12320,1615298890.3,81.56,-0.10874750469779541,34.32005693894915,0.2000455511593223,-1.600007117368644,-86.63172800000001,36.024679,100.0,387.0014234737288,0.0,0.0,0.0,0.0,29484.894479017566,-29410.594479017567,317.5358805784292,West,True
12321,1615298890.4,81.53512812927559,-0.12722905976976132,34.15228979102661,0.1735194406884126,-1.611033566379828,-86.63174520000001,36.024694200000006,100.0,388.1033566379828,0.0,0.0,0.0,0.0,29487.18560332707,-29412.88560332707,317.5139195455888,West,True
12322,1615298890.5,81.48010774503084,-0.14619121004606958,33.98450957862674,0.1470278282042226,-1.6220717382482406,-86.6317623,36.0247093,100.0,389.20717382482405,0.0,0.0,0.0,0.0,29489.46245329225,-29415.16245329225,317.5358915735061,West,True
12323,1615298890.6,81.445168949092,-0.16547135227205467,33.81672936622687,0.1205362157200326,-1.6331099101166533,-86.63177950000001,36.0247245,100.0,390.3109910116653,0.0,0.0,0.0,0.0,29491.753577199568,-29417.45357719957,317.3704306923175,West,True
12324,1615298890.7,81.43294828621876,-0.18488314855772903,33.648948753807424,0.0940445400748562,-1.6441481083021434,-86.6317968,36.024739700000005,100.0,391.4148108302143,0.0,0.0,0.0,0.0,29494.05078193785,-29419.75078193785,317.3474936287011,West,True
12325,1615298890.8,81.36740255976366,-0.20422145171789338,33.48453330908012,0.2183556000197855,-1.6421388863625124,-86.631814,36.0247548,100.0,392.0,0.0,0.0,0.0,0.0,29496.33371493026,-29422.03371493026,317.3704416777216,West,True
12326,1615298890.9,81.27619168546921,-0.22326236919346099,33.32391408617232,0.5128241753507542,-1.6254077173096162,-86.6318313,36.024770000000004,100.0,392.0,0.0,0.0,0.0,0.0,29498.630919263334,-29424.330919263335,317.20585582240653,West,True
12327,1615298891.0,81.22692226861962,-0.24177293236402042,33.2257719187151,0.3943625582867999,-1.5955537245984688,-86.6318487,36.024785200000004,100.0,390.03691497323126,0.0,0.0,0.0,0.0,29500.934223477645,-29426.634223477646,317.889226285497,West,True
12328,1615298891.1,81.1601134139056,-0.2595164427873052,33.12919025962812,0.2655870128374878,-1.5653719561337862,-86.6318658,36.0248005,100.0,388.02479707558575,0.0,0.0,0.0,0.0,29503.227521389228,-29428.92752138923,317.205866873433,West,True
12329,1615298891.2,81.05450600664723,-0.27626644961695435,32.96369286411714,0.1741539698038095,-1.5419231155636903,-86.6318832,36.0248157,100.0,388.6153768872619,0.0,0.0,0.0,0.0,29505.530825192018,-29431.23082519202,317.51396354999997,West,True
