,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
110,4337,1615244297.2,51.756077118363436,-0.12387898006429884,31.273148790835048,-0.1045847793788444,-0.2489294985679753,-86.6838277,36.0637847,100.0,389.0,1.0,0.0,0.0,0.0,6447.391625544334,-6373.0916255443335,356.81642306253127,West,True
111,4338,1615244297.3,51.789993479619284,-0.09071719819681097,31.209357580320287,0.0389454442793631,-0.2389621219250442,-86.6838173,36.0637747,100.0,389.0,1.0,0.0,0.0,0.0,6448.844314343482,-6374.544314343482,356.72141935601815,West,True
112,4339,1615244297.4,51.83265391698541,-0.05944247927829442,31.14556621771528,0.1824760101406169,-0.2289947215180127,-86.683807,36.06376450000001,100.0,389.0,1.0,0.0,0.0,0.0,6450.308395052167,-6376.008395052167,356.78555914937584,West,True
113,4340,1615244297.5,51.83127730634842,-0.0304158779360692,31.108001331959997,0.2280013319599982,-0.225,-86.6837967,36.0637545,100.0,389.0,1.0,0.0,0.0,0.0,6451.755316170777,-6377.455316170777,356.8163933983962,West,True
114,4341,1615244297.6,51.864472850955075,-0.003892368137392693,31.087977533319894,0.2079775333198864,-0.225,-86.6837863,36.0637445,100.0,389.0,1.0,0.0,0.0483486355900939,0.0,6453.208005202262,-6378.908005202262,356.7213888086374,West,True
115,4342,1615244297.7,51.88,0.01998315542482749,31.067986063912226,0.1159024473855551,-0.2287543550274305,-86.683776,36.0637343,100.0,389.0,1.0,0.0,0.3603175689345345,0.0,6454.672086135672,-6380.372086135671,356.7855291931981,West,True
116,4343,1615244297.8,51.90527263015906,0.041169531989319136,31.048016083397517,-0.0238874162174258,-0.2349949739382779,-86.6837657,36.0637243,100.0,389.0,1.0,0.0,0.672285758488141,0.0,6456.119007481672,-6381.819007481672,356.78459384212186,West,True
117,4344,1615244297.9,51.935265128915894,0.059723090826669926,31.02804605527061,-0.1636776131057312,-0.2412356077279344,-86.6837553,36.06371420000001,100.0,389.0,1.0,0.0,0.9842546918325816,0.0,6457.580225588281,-6383.280225588282,356.78367600674375,West,True
118,4345,1615244298.0,52.021539235041246,0.07578030422353066,31.0080760747559,-0.3034674767087122,-0.2474762266387818,-86.6837448,36.063704,100.0,389.0,0.0,0.0,1.0,0.0,6459.055740489773,-6384.7557404897725,356.78549905170695,West,True
119,4346,1615244298.1,52.04027657662717,0.08954720137146424,31.04082782798069,-0.329379129014481,-0.2510632246869972,-86.6837345,36.063694,100.0,389.0850579749598,0.0,0.0,1.0,0.0,6460.502662063918,-6386.202662063918,356.72133776091505,West,True
120,4347,1615244298.2,52.09077501990717,0.1012765286184862,31.109378301615518,-0.2779662737883585,-0.2528483932712375,-86.68372420000001,36.0636838,100.0,389.227871461699,0.0,0.0,1.0,0.0,6461.966743372303,-6387.666743372302,356.78455373724375,West,True
121,4348,1615244298.3,52.155820267254285,0.11125810111618699,31.17792861181352,-0.2265535411398595,-0.2546335575993104,-86.68371379999998,36.0636737,100.0,389.3706846079448,0.0,0.0,1.0,0.0,6463.427961789005,-6389.127961789005,356.78363588629617,West,True
122,4349,1615244298.4,52.22045263011022,0.11979501198900312,31.24647908544835,-0.175140685913737,-0.2564187261835508,-86.68370329999998,36.063663500000004,100.0,389.51349809468405,0.0,0.0,1.0,0.0,6464.903477001259,-6390.603477001258,356.6565284696427,West,True
123,4350,1615244298.5,52.26,0.12719795728245847,31.315029395646352,-0.12372795326523801,-0.2582038905116237,-86.68369320000002,36.0636533,100.0,389.6563112409299,0.0,0.0,1.0,0.0,6466.356257257908,-6392.0562572579065,356.81508391258143,West,True
124,4351,1615244298.6,52.301246819821536,0.13376338283355532,31.38357970584435,-0.0723152206167391,-0.2599890548396966,-86.6836827,36.0636432,100.0,389.79912438717565,0.0,0.0,1.0,0.0,6467.823242618275,-6393.523242618275,356.7527449236235,West,True
125,4352,1615244298.7,52.36683374298567,0.13977254810997858,31.452130179479173,-0.0209023653906165,-0.2617742234239369,-86.6836723,36.063633,100.0,389.94193787391504,0.0,0.0,1.0,0.0,6469.293024818125,-6394.993024818125,356.8465339638526,West,True
126,4353,1615244298.8,52.4007118938129,0.145473139306009,31.520680489677176,0.0305103672578823,-0.2635593877520098,-86.6836618,36.063623,100.0,390.0847510201608,0.0,0.0,1.0,0.0,6470.751515216103,-6396.451515216104,356.721266124403,West,True
127,4354,1615244298.9,52.45239266829228,0.1510823050234336,31.589230963312012,0.0819232224840049,-0.2653445563362502,-86.6836515,36.063612799999994,100.0,390.2275645069,0.0,0.0,1.0,0.0,6472.215597053624,-6397.915597053624,356.68918259337937,West,True
128,4355,1615244299.0,52.44037963123624,0.15677246084717014,31.657781273510004,0.1333359551325038,-0.267129720664323,-86.6836412,36.0636025,100.0,390.37037765314585,0.0,0.0,1.0,0.0,6473.688309751197,-6399.388309751197,356.7835656946765,West,True
129,4356,1615244299.1,52.53482150207172,0.16267697234492035,31.726331583708006,0.1847486877810028,-0.2689148849923959,-86.68363070000002,36.063592299999996,100.0,390.51319079939174,0.0,0.0,1.0,0.0,6475.163825508351,-6400.863825508351,356.7209269761689,West,True
130,4357,1615244299.2,52.60721813690696,0.16888064181821366,31.79488205734284,0.2361615430071253,-0.2707000535766363,-86.6836203,36.063582000000004,100.0,390.6560042861309,0.0,0.0,1.0,0.0,6476.642205597477,-6402.342205597477,356.78354549163765,West,True
131,4358,1615244299.3,52.61,0.1754270621525678,31.863432367540835,0.2875742756556243,-0.2724852179047092,-86.6836098,36.0635718,100.0,390.7988174323767,0.0,0.0,1.0,0.0,6478.117721512745,-6403.817721512745,356.75329073651125,West,True
132,4359,1615244299.4,52.619848143512726,0.18231431838973788,31.931982841175667,0.3389871308817468,-0.2742703864889496,-86.6835995,36.0635617,100.0,390.941630919116,0.0,0.0,1.0,0.0,6479.573206719955,-6405.273206719955,356.65705903867234,West,True
133,4360,1615244299.5,52.705306608563994,0.18950365163308824,31.75853888686139,0.2177921554315695,-0.2601866828574551,-86.6835892,36.0635513,100.0,390.70373365714914,0.0,0.0,1.0,0.0,6481.054583758271,-6406.754583758271,356.7520484533512,West,True
134,4361,1615244299.6,52.774714761204436,0.19692042842132496,31.4178246485044,-0.0227120128204285,-0.2351341653312053,-86.6835787,36.063541,100.0,390.2026833066241,0.0,0.0,1.0,0.0,6482.538664198072,-6408.238664198073,356.78350528090766,West,True
135,4362,1615244299.7,52.84364007661541,0.2044636004000051,31.077109597820574,-0.2632167544795941,-0.2100815880750423,-86.6835682,36.063530799999995,100.0,389.7016317615008,0.0,0.0,1.0,0.0,6484.014180427938,-6409.714180427938,356.7520279499399,West,True
136,4363,1615244299.8,52.88147583585091,0.21201033562665555,30.73639535946358,-0.5037209227315922,-0.1850290705487924,-86.68355770000002,36.0635205,100.0,389.2005814109759,0.0,0.0,1.0,0.0,6485.498261023316,-6411.198261023316,356.72085503321523,West,True
137,4364,1615244299.9,52.90238851314695,0.2194245448797612,30.6,-0.6719371360883565,-0.1675065483241295,-86.6835473,36.0635102,100.0,389.0,0.0,0.0,1.0,0.0,6486.976641651268,-6412.676641651268,356.78347492288134,West,True
138,4365,1615244300.0,52.9924094632316,0.22656145610865036,30.6,-0.7918962373651307,-0.1550108086077989,-86.6835368,36.0635,100.0,389.0,0.0,0.0,0.9827640665176408,0.0,6488.4521581180725,-6414.152158118071,356.782574057688,West,True
139,4366,1615244300.1,53.08346035203984,0.2332726205538627,30.55232268410016,-0.6969680523004811,-0.2195294190205995,-86.6835262,36.06348970000001,100.0,390.19193289749603,0.0,0.0,0.8691445719554917,0.0,6489.941971421383,-6415.6419714213835,356.7834545243679,West,True
140,4367,1615244300.2,53.140440944179204,0.23940637661494346,30.477079852022875,-0.4668593341029363,-0.325,-86.6835157,36.0634795,100.0,392.0,0.0,0.0,0.7555248065030995,0.0,6491.417488045483,-6417.117488045484,356.7519767074085,West,True
141,4368,1615244300.3,53.247729703628785,0.2448084359216827,30.44511999329455,-0.3230399698254678,-0.325,-86.6835052,36.06346920000001,100.0,392.0,0.0,0.0,0.6419053119409504,0.0,6492.901569032423,-6418.601569032423,356.78166943161415,West,True
142,4369,1615244300.4,53.29526289949943,0.2493173242189897,30.41316005836791,-0.1792202626555874,-0.325,-86.6834945,36.0634588,100.0,392.0,0.0,0.0,0.5282855464885582,0.0,6494.405679365176,-6420.105679365176,356.7519560065212,West,True
143,4370,1615244300.5,53.33604649192181,0.252764153086128,30.411764506734663,-0.2729385875506187,-0.3176471832908356,-86.68348399999998,36.0634485,100.0,392.0,0.0,0.0,0.4146660519264089,0.0,6495.889760510641,-6421.589760510641,356.84341390867684,West,True
144,4371,1615244300.6,53.43118183909103,0.2549672820384465,30.43176429216004,-0.5329357980805107,-0.3051473173999754,-86.6834733,36.063438299999994,100.0,392.0,0.0,0.0,0.3010465573642596,0.0,6497.37684067269,-6423.07684067269,356.72017226840586,West,True
145,4372,1615244300.7,53.53,0.2557388903225121,30.41645976704412,-0.5811494176102819,-0.3073563227987148,-86.68346269999998,36.0634278,100.0,392.0,0.0,0.0,0.1874267919118675,0.0,6498.883817993836,-6424.5838179938355,356.81251008206846,West,True
146,4373,1615244300.8,53.606225347919924,0.2548856540503118,30.37643982529501,-0.4810995632375286,-0.3198625545953089,-86.683452,36.0634175,100.0,392.0,0.0,0.0,0.0738072973497182,0.0,6500.379396388833,-6426.079396388833,356.81249983492205,West,True
147,4374,1615244300.9,53.84332464672418,0.2522283889828071,30.742167511014102,-0.2807635370774571,-0.3150477210673411,-86.6834413,36.06340720000001,100.0,390.8057265280809,0.0,0.0,0.0,0.0,6501.87497486502,-6427.57497486502,356.7201407248606,West,True
148,4375,1615244301.0,53.8225821665711,0.2476115692577969,31.32347906068098,-0.0278232876165644,-0.3,-86.6834307,36.0633967,100.0,389.0,0.0,0.0,0.0,0.0,6503.381952424089,-6429.08195242409,356.8405296866472,West,True
149,4376,1615244301.1,53.82675500876714,0.2409341221518012,31.35536208859184,0.0837673100714352,-0.3,-86.6834198,36.0633863,100.0,389.0,0.0,0.0,0.0,0.0,6504.897621641148,-6430.597621641149,356.8419230433222,West,True
150,4377,1615244301.2,53.89345489548453,0.23216160352846474,31.387245192517828,0.195358173812406,-0.3,-86.683409,36.063376,100.0,389.0,0.0,0.0,0.0,0.0,6506.398996581541,-6432.098996581541,356.84191278795333,West,True
151,4378,1615244301.3,53.999039532294,0.22135609575209148,31.384100676696004,0.2876979699119852,-0.3298112311949908,-86.68339820000001,36.0633657,100.0,390.19244924779963,0.0,0.0,0.0,0.0,6507.90037160328,-6433.60037160328,356.8404988235643,West,True
152,4379,1615244301.4,54.041479470648106,0.2086779836965449,31.36,0.36,-0.3727406156334745,-86.6833873,36.0633553,100.0,392.0,0.0,0.0,0.0,0.0,6509.416041069881,-6435.116041069881,356.8391102712528,West,True
153,4380,1615244301.5,54.04292190799329,0.19439923296172534,31.36,0.36,-0.3477971121366383,-86.68337629999998,36.063344799999996,100.0,392.0,0.0,0.0,0.0,0.0,6510.94600505395,-6436.64600505395,356.782418855793,West,True
154,4381,1615244301.6,54.14157668053865,0.1788842008061292,31.356557379785624,0.3634426202143768,-0.325,-86.6833657,36.063334499999996,100.0,392.0,0.0,0.0,0.0,0.0,6512.435819559873,-6438.135819559873,356.8390897483912,West,True
155,4382,1615244301.7,54.163807684636176,0.1625779368226259,31.316550130557648,0.4034498694423579,-0.325,-86.6833547,36.063324,100.0,392.0,0.0,0.0,0.0,0.0,6513.965783712646,-6439.665783712647,356.8101397288849,West,True
156,4383,1615244301.8,54.195765426799746,0.1459675596050403,31.27722038103473,0.4413898094826322,-0.3197882144401293,-86.6833438,36.0633135,100.0,391.89576428880264,0.0,0.0,0.0,0.0,6515.489954424882,-6441.189954424882,356.83906894422427,West,True
157,4384,1615244301.9,54.23088006604335,0.12955144898351678,31.24505255932517,0.45747372033741496,-0.2594735487346936,-86.6833328,36.06330300000001,100.0,390.68947097469385,0.0,0.0,0.0,0.0,6517.019918747605,-6442.7199187476035,356.8991482700112,West,True
158,4385,1615244302.0,54.21347011941205,0.11379633981961924,31.212884814309557,0.47355759284522103,-0.19915902683042103,-86.6833218,36.06329270000001,100.0,389.48318053660836,0.0,0.0,0.0,0.0,6518.532980395978,-6444.232980395977,356.71944552432313,West,True
159,4386,1615244302.1,54.192200120610465,0.09910415766498393,31.188030402796887,0.4979543958046639,-0.1600380034961133,-86.683311,36.063282,100.0,389.2244299475583,0.0,0.0,0.0,0.0,6520.0685549393675,-6445.768554939367,356.8418197721576,West,True
160,4387,1615244302.2,54.26452055430253,0.08578503006421112,31.16806269795812,0.5279059530628184,-0.1350783724476513,-86.68330019999998,36.0632717,100.0,389.59882441328523,0.0,0.0,0.0,0.0,6521.569930712689,-6447.2699307126895,356.83902751663635,West,True
161,4388,1615244302.3,54.1709980729375,0.07403820816369171,31.148095040725998,0.5578574389109978,-0.1101188009075017,-86.6832892,36.0632612,100.0,389.9732179863874,0.0,0.0,0.0,0.0,6523.099895374669,-6448.799895374669,356.83901706969084,West,True
162,4389,1615244302.4,54.05602506311683,0.06395393281581305,31.128127335887232,0.5878089961691524,-0.0851591698590397,-86.6832782,36.06325070000001,100.0,390.3476124521144,0.0,0.0,0.0,0.0,6524.629860122149,-6450.329860122149,356.8690511337302,West,True
163,4390,1615244302.5,54.22601192098712,0.055514227369857436,31.10815967865512,0.6177604820173318,-0.0601995983188901,-86.6832672,36.0632403,100.0,390.7220060252167,0.0,0.0,0.0,0.0,6526.151356418601,-6451.851356418601,356.8100558529235,West,True
164,4391,1615244302.6,54.20769868298401,0.04862233710414103,31.088192021422987,0.6477119678655112,-0.0352400267787406,-86.6832563,36.063229799999995,100.0,391.09639959831884,0.0,0.0,0.0,0.0,6527.675527801059,-6453.3755278010585,356.8389858093705,West,True
165,4392,1615244302.7,54.22003181928808,0.04311637151580031,31.06822431658422,0.6776635251236657,-0.0102803957302785,-86.6832453,36.0632193,100.0,391.4707940640458,0.0,0.0,0.0,0.0,6529.205492804156,-6454.905492804157,356.8389753624805,West,True
166,4393,1615244302.8,54.20647049665266,0.038813363109225237,31.048256659352106,0.7076150109718451,0.0146791758098709,-86.6832343,36.0632088,100.0,391.84518763714806,0.0,0.0,0.0,0.0,6530.735457892531,-6456.4354578925295,356.89905646009834,West,True
167,4394,1615244302.9,54.02418411691183,0.03552219734738998,31.04,0.7434869077455544,0.0323396586704857,-86.6832233,36.0631985,100.0,392.0,0.0,0.0,0.0,0.0,6532.2485203145,-6457.9485203145,356.78053879615663,West,True
168,4395,1615244303.0,54.21053832795832,0.033086338238371045,31.04,0.7835327366034133,0.0448539801885666,-86.6832125,36.063188000000004,100.0,392.0,0.0,0.0,0.0,0.0,6533.766929597356,-6459.4669295973545,356.83894419902566,West,True
169,4396,1615244303.1,54.2396898127993,0.031384748913057425,31.05184530725942,0.8,0.0796132681485532,-86.6832015,36.0631775,100.0,391.1116019555434,0.0,0.0,0.0,0.0,6535.296894939331,-6460.9968949393315,356.8389337468056,West,True
170,4397,1615244303.2,54.264391426917136,0.030362306057517194,31.071963421697326,0.8,0.1299085542433061,-86.68319050000002,36.063167,100.0,389.6027433727008,0.0,0.0,0.0,0.0,6536.826860366358,-6462.526860366359,356.83892329957536,West,True
171,4398,1615244303.3,54.23758887961892,0.030014860863628524,31.08,0.8238723076066443,0.1425399038729236,-86.68317950000002,36.0631565,100.0,389.8952115352492,0.0,0.0,0.0,0.0,6538.3568258794885,-6464.056825879488,356.84169495051947,West,True
172,4399,1615244303.4,54.22253052886571,0.03040425439648957,31.08,0.8636245144184691,0.1301173392442284,-86.68316870000002,36.06314620000001,100.0,391.3859192906926,0.0,0.0,0.0,0.0,6539.858202652616,-6465.558202652614,356.83890258318075,West,True
173,4400,1615244303.5,54.29150762749729,0.031630849196976216,31.11545018792265,0.8563665413849025,0.1545418232688719,-86.68315770000002,36.063135700000004,100.0,391.40916353462256,0.0,0.0,0.0,0.0,6541.388168335277,-6467.088168335275,356.83889214011595,West,True
174,4401,1615244303.6,54.221862869960276,0.03383627113269819,31.17573347322731,0.8161776845151261,0.2047778943560924,-86.68314670000002,36.0631252,100.0,390.4044421128781,0.0,0.0,0.0,0.0,6542.9181341020085,-6468.6181341020065,356.8388816916057,West,True
175,4402,1615244303.7,54.20297258847378,0.03717056861969294,31.223791933445288,0.8713758003358593,0.254739916806608,-86.68313570000002,36.06311470000001,97.32340748740528,390.5947983361322,0.0,0.0,0.0,0.0,6544.448099954014,-6470.148099954014,356.84024953809245,West,True
176,4403,1615244303.8,54.23110753634347,0.04178883666054927,31.263613678845026,0.9908410365350724,0.3045170985562802,-86.6831248,36.06310429999999,92.84346112993478,391.59034197112567,0.0,0.0,0.0,0.0,6545.963771442308,-6471.663771442309,356.7804434941109,West,True
177,4404,1615244303.9,54.22403720826602,0.04782068289271413,31.30351256289784,1.0282437185510815,0.3470430277167222,-86.683114,36.0630938,92.4695351811148,392.0,0.0,0.0,0.0,0.0,6547.482181467652,-6473.1821814676505,356.8388506212533,West,True
178,4405,1615244304.0,54.231409839388895,0.0553674533699319,31.34346522133609,1.0082673893319554,0.3844986450025838,-86.683103,36.063083299999995,94.96657633350559,392.0,0.0,0.0,0.0,0.0,6549.012147574673,-6474.712147574673,356.8989340807981,West,True
179,4406,1615244304.1,54.28153903501195,0.06448015296716432,30.91614132090588,0.6829580863613429,0.3900924401987919,-86.683092,36.063072999999996,97.58520956819328,390.8110928238551,0.0,0.0,0.0,0.0,6550.525211027278,-6476.2252110272775,356.83882972001146,West,True
180,4407,1615244304.2,54.23640326776505,0.07516288243206631,30.241709796250767,0.1640942787338169,0.3760686226567316,-86.683081,36.0630625,100.0,389.0,0.0,0.0,0.0,0.0,6552.05517730383,-6477.755177303829,356.89891357573686,West,True
181,4408,1615244304.3,54.267915743002064,0.08736245185608874,30.25767142106905,-0.1710998424501663,0.3860446381681597,-86.68307,36.06305220000001,100.0,389.0,0.0,0.0,0.0,0.0,6553.56824092665,-6479.268240926651,356.8388088170336,West,True
182,4409,1615244304.4,54.35554681331846,0.10098091682508824,30.273633083942862,-0.5062947627999728,0.3960206774642849,-86.683059,36.0630417,100.0,389.0,0.0,0.0,0.0,0.0,6555.098207372735,-6480.798207372734,356.8109792861441,West,True
183,4410,1615244304.5,54.345474818944595,0.1158760508390825,30.304023878662854,-0.5559164246800178,0.4150149241642825,-86.6830482,36.0630313,100.0,389.0,0.0,0.0,0.0,0.0,6556.608084551036,-6482.308084551037,356.83878810968633,West,True
184,4411,1615244304.6,54.37570016366612,0.13188180329986887,30.34398967100139,-0.4160361514951559,0.439993544375865,-86.6830372,36.0630208,100.0,389.0,0.0,0.0,0.0,0.0,6558.138051166255,-6483.8380511662535,356.80983534375315,West,True
185,4412,1615244304.7,54.42245245865772,0.14881448676914527,30.490400046408304,-0.209010472579858,0.4671579008431979,-86.6830263,36.063010299999995,100.0,389.0,0.0,0.0,0.0,0.0,6559.662224305773,-6485.3622243057725,356.83876730003266,West,True
